Driver, Vehicle, Consistency,
"McLarenTim", "urd_t5_maures_2018", "-",
"PhotonBurst", "urd_t5_maures_2018", "-",
"gunciz", "urd_t5_bayro_2018", "-",
"xPsychedelix", "urd_t5_aura_2018", "-",
"NihonTiger", "urd_t5_bayro_2018", "-",
"maestro", "urd_t5_bayro_2018", "-",
"JEMknight657", "urd_t5_bayro_2018", "-",
"Viperion_NZ", "urd_t5_maures_2018", "-",
"MrGrinder", "urd_t5_bayro_2018", "-",




Practice 1 sectors
'======================
'------------------------
Sector 1
'------------------------
Driver, Vehicle, Time, Gap,
"McLarenTim", "urd_t5_maures_2018", "32.8380", "-"
"PhotonBurst", "urd_t5_maures_2018", "33.2860", "0.4480"
"gunciz", "urd_t5_bayro_2018", "33.5710", "0.7330"
"xPsychedelix", "urd_t5_aura_2018", "34.4660", "1.6280"
'------------------------
Sector 2
'------------------------
Driver, Vehicle, Time, Gap,
"PhotonBurst", "urd_t5_maures_2018", "39.4830", "-"
"McLarenTim", "urd_t5_maures_2018", "39.5680", "0.0850"
"gunciz", "urd_t5_bayro_2018", "40.6750", "1.1920"
"xPsychedelix", "urd_t5_aura_2018", "41.4640", "1.9810"
'------------------------
Sector 3
'------------------------
Driver, Vehicle, Time, Gap,
"McLarenTim", "urd_t5_maures_2018", "25.4970", "-"
"PhotonBurst", "urd_t5_maures_2018", "25.6270", "0.1300"
"gunciz", "urd_t5_bayro_2018", "26.0370", "0.5400"
"xPsychedelix", "urd_t5_aura_2018", "26.3470", "0.8500"









'+++++++++++++++++++++
Qualify 1
'+++++++++++++++++++++

Game:, "Assetto Corsa"
Session:, "QUALIFY"
Track:, "acc_lausitzring, layout_gp_prc"
Pole, "PhotonBurst(01:37.7950)"
Lasted laps, "6"
Host, "Unknown"



Qualify 1 result
'======================
Pos,  Class, Team, Vehicle, Driver, Laps, Best lap, Gap
"1",  "", "", "urd_t5_maures_2018", "PhotonBurst", "5", "01:37.7950", "-",
"2",  "", "", "urd_t5_maures_2018", "McLarenTim", "5", "01:37.8540", "00:00.0590",
"3",  "", "", "urd_t5_bayro_2018", "gunciz", "6", "01:38.8480", "00:01.0530",
"4",  "", "", "urd_t5_bayro_2018", "JEMknight657", "5", "01:39.2010", "00:01.4060",
"5",  "", "", "urd_t5_bayro_2018", "MrGrinder", "5", "01:39.7670", "00:01.9720",
"6",  "", "", "urd_t5_bayro_2018", "maestro", "6", "01:40.4240", "00:02.6290",
"7",  "", "", "urd_t5_bayro_2018", "NihonTiger", "5", "01:40.4580", "00:02.6630",
"8",  "", "", "urd_t5_aura_2018", "xPsychedelix", "6", "01:40.6000", "00:02.8050",
"9",  "", "", "urd_t5_maures_2018", "Viperion_NZ", "5", "01:41.0660", "00:03.2710",

Qualify 1 laps
'======================
Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"PhotonBurst"
"1 ", urd_t5_maures_2018, no,"0", "01:43.1980", "36.9360", "40.6350", "25.6270",  "F:M - R:M",     
"2 ", urd_t5_maures_2018, no,"0", "01:37.8630", "32.9860", "39.4290", "25.4480",  "F:M - R:M",     
"3 ", urd_t5_maures_2018, no,"0", "01:40.6560", "32.9710", "39.8340", "27.8510",  "F:M - R:M",     
"4 ", urd_t5_maures_2018, no,"0", "03:09.2650", "121.8640", "41.2110", "26.1900",  "F:M - R:M",     
"5 ", urd_t5_maures_2018, no,"0", "01:37.7950", "32.6850", "39.6400", "25.4700",  "F:M - R:M",     
Average,,,"01:57.7554", "51.4884", "40.1498", "26.1172"
Best possible,,, "01:37.5620", "32.6850", "39.4290", "25.4480"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"McLarenTim"
"1 ", urd_t5_maures_2018, no,"0", "01:44.7090", "38.3650", "40.6170", "25.7270",  "F:M - R:M",     
"2 ", urd_t5_maures_2018, no,"0", "01:37.9910", "33.0470", "39.4700", "25.4740",  "F:M - R:M",     
"3 ", urd_t5_maures_2018, no,"0", "01:37.9860", "32.7440", "39.6550", "25.5870",  "F:M - R:M",     
"4 ", urd_t5_maures_2018, no,"0", "01:38.4640", "32.8310", "39.7400", "25.8930",  "F:M - R:M",     
"5 ", urd_t5_maures_2018, no,"0", "01:37.8540", "32.6440", "39.7170", "25.4930",  "F:M - R:M",     
Average,,,"01:39.4008", "33.9262", "39.8398", "25.6348"
Best possible,,, "01:37.5880", "32.6440", "39.4700", "25.4740"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"gunciz"
"1 ", urd_t5_bayro_2018, no,"0", "01:49.6720", "42.0960", "41.4720", "26.1040",  "F:M - R:M",     
"2 ", urd_t5_bayro_2018, no,"0", "01:39.2480", "33.1660", "40.2030", "25.8790",  "F:M - R:M",     
"3 ", urd_t5_bayro_2018, no,"0", "01:39.3900", "33.1140", "40.4550", "25.8210",  "F:M - R:M",     
"4 ", urd_t5_bayro_2018, no,"0", "01:38.9100", "33.0470", "40.2170", "25.6460",  "F:M - R:M",     
"5 ", urd_t5_bayro_2018, no,"0", "01:45.9250", "33.1650", "46.7810", "25.9790",  "F:M - R:M",     
"6 ", urd_t5_bayro_2018, no,"0", "01:38.8480", "32.9000", "40.0320", "25.9160",  "F:M - R:M",     
Average,,,"01:41.9988", "34.5813", "41.5267", "25.8908"
Best possible,,, "01:38.5780", "32.9000", "40.0320", "25.6460"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"JEMknight657"
"1 ", urd_t5_bayro_2018, no,"0", "01:52.4970", "44.1960", "41.7860", "26.5150",  "F:M - R:M",     
"2 ", urd_t5_bayro_2018, no,"0", "01:40.3990", "33.3990", "40.9580", "26.0420",  "F:M - R:M",     
"3 ", urd_t5_bayro_2018, no,"0", "03:28.1570", "140.6620", "41.3330", "26.1620",  "F:M - R:M",     
"4 ", urd_t5_bayro_2018, no,"0", "01:39.2810", "33.3830", "40.2620", "25.6360",  "F:M - R:M",     
"5 ", urd_t5_bayro_2018, no,"0", "01:39.2010", "33.2760", "40.2380", "25.6870",  "F:M - R:M",     
Average,,,"02:03.9070", "56.9832", "40.9154", "26.0084"
Best possible,,, "01:39.1500", "33.2760", "40.2380", "25.6360"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"MrGrinder"
"1 ", urd_t5_bayro_2018, no,"0", "01:51.6130", "42.7680", "42.1740", "26.6710",  "F:M - R:M",     
"2 ", urd_t5_bayro_2018, no,"0", "01:40.7330", "33.7640", "40.8700", "26.0990",  "F:M - R:M",     
"3 ", urd_t5_bayro_2018, no,"0", "03:17.6520", "130.0620", "41.6650", "25.9250",  "F:M - R:M",     
"4 ", urd_t5_bayro_2018, no,"0", "01:39.8720", "33.3940", "40.6030", "25.8750",  "F:M - R:M",     
"5 ", urd_t5_bayro_2018, no,"0", "01:39.7670", "33.3570", "40.4500", "25.9600",  "F:M - R:M",     
Average,,,"02:01.9274", "54.6690", "41.1524", "26.1060"
Best possible,,, "01:39.6820", "33.3570", "40.4500", "25.8750"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"maestro"
"1 ", urd_t5_bayro_2018, no,"0", "01:54.0350", "45.9640", "41.9260", "26.1450",  "F:M - R:M",     
"2 ", urd_t5_bayro_2018, no,"0", "01:40.4240", "33.6130", "40.7340", "26.0770",  "F:M - R:M",     
"3 ", urd_t5_bayro_2018, no,"0", "01:40.6050", "33.5900", "40.7340", "26.2810",  "F:M - R:M",     
"4 ", urd_t5_bayro_2018, no,"0", "01:41.0870", "34.4870", "40.6490", "25.9510",  "F:M - R:M",     
"5 ", urd_t5_bayro_2018, no,"0", "01:40.8520", "33.3830", "40.9870", "26.4820",  "F:M - R:M",     
"6 ", urd_t5_bayro_2018, no,"0", "01:44.3070", "37.3550", "40.7610", "26.1910",  "F:M - R:M",     
Average,,,"01:43.5517", "36.3987", "40.9652", "26.1878"
Best possible,,, "01:39.9830", "33.3830", "40.6490", "25.9510"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"NihonTiger"
"1 ", urd_t5_bayro_2018, no,"0", "02:22.3890", "72.5890", "43.3940", "26.4060",  "F:M - R:M",     
"2 ", urd_t5_bayro_2018, no,"0", "01:42.3250", "34.5320", "41.7380", "26.0550",  "F:M - R:M",     
"3 ", urd_t5_bayro_2018, no,"0", "01:41.3770", "33.7420", "41.3860", "26.2490",  "F:M - R:M",     
"4 ", urd_t5_bayro_2018, no,"0", "01:41.8680", "33.6830", "42.0440", "26.1410",  "F:M - R:M",     
"5 ", urd_t5_bayro_2018, no,"0", "01:40.4580", "33.5790", "40.9220", "25.9570",  "F:M - R:M",     
Average,,,"01:49.6834", "41.6250", "41.8968", "26.1616"
Best possible,,, "01:40.4580", "33.5790", "40.9220", "25.9570"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"xPsychedelix"
"1 ", urd_t5_aura_2018, no,"0", "02:36.6690", "82.5810", "45.9080", "28.1800",  "F:M - R:M",     
"2 ", urd_t5_aura_2018, no,"0", "01:40.7270", "33.4750", "41.0760", "26.1760",  "F:M - R:M",     
"3 ", urd_t5_aura_2018, no,"0", "01:40.6000", "33.4830", "41.0580", "26.0590",  "F:M - R:M",     
"4 ", urd_t5_aura_2018, no,"0", "01:41.0040", "33.8540", "40.8200", "26.3300",  "F:M - R:M",     
"5 ", urd_t5_aura_2018, no,"0", "01:40.9530", "33.7950", "40.9810", "26.1770",  "F:M - R:M",     
"6 ", urd_t5_aura_2018, no,"0", "01:40.6110", "33.5290", "40.9460", "26.1360",  "F:M - R:M",     
Average,,,"01:50.0941", "41.7862", "41.7982", "26.5097"
Best possible,,, "01:40.3540", "33.4750", "40.8200", "26.0590"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Viperion_NZ"
"1 ", urd_t5_maures_2018, no,"0", "02:03.1340", "52.6690", "43.9160", "26.5490",  "F:M - R:M",     
"2 ", urd_t5_maures_2018, no,"0", "01:42.0080", "34.3060", "41.6470", "26.0550",  "F:M - R:M",     
"3 ", urd_t5_maures_2018, no,"0", "01:41.3880", "34.1490", "41.1920", "26.0470",  "F:M - R:M",     
"4 ", urd_t5_maures_2018, no,"0", "01:41.0830", "33.8130", "41.5660", "25.7040",  "F:M - R:M",     
"5 ", urd_t5_maures_2018, no,"0", "01:41.0660", "33.9180", "40.8640", "26.2840",  "F:M - R:M",     
Average,,,"01:45.7358", "37.7710", "41.8370", "26.1278"
Best possible,,, "01:40.3810", "33.8130", "40.8640", "25.7040"


Qualify 1 best laps
'======================
'------------------------
Overall top (20)
'------------------------
Driver, Vehicle, Time, Gap,
"PhotonBurst", "urd_t5_maures_2018", "01:37.7950", ""
"McLarenTim", "urd_t5_maures_2018", "01:37.8540", "0.059"
"PhotonBurst", "urd_t5_maures_2018", "01:37.8630", "0.068"
"McLarenTim", "urd_t5_maures_2018", "01:37.9860", "0.191"
"McLarenTim", "urd_t5_maures_2018", "01:37.9910", "0.196"
"McLarenTim", "urd_t5_maures_2018", "01:38.4640", "0.669"
"gunciz", "urd_t5_bayro_2018", "01:38.8480", "1.053"
"gunciz", "urd_t5_bayro_2018", "01:38.9100", "1.115"
"JEMknight657", "urd_t5_bayro_2018", "01:39.2010", "1.406"
"gunciz", "urd_t5_bayro_2018", "01:39.2480", "1.453"
"JEMknight657", "urd_t5_bayro_2018", "01:39.2810", "1.486"
"gunciz", "urd_t5_bayro_2018", "01:39.3900", "1.595"
"MrGrinder", "urd_t5_bayro_2018", "01:39.7670", "1.972"
"MrGrinder", "urd_t5_bayro_2018", "01:39.8720", "2.077"
"JEMknight657", "urd_t5_bayro_2018", "01:40.3990", "2.604"
"maestro", "urd_t5_bayro_2018", "01:40.4240", "2.629"
"NihonTiger", "urd_t5_bayro_2018", "01:40.4580", "2.663"
"xPsychedelix", "urd_t5_aura_2018", "01:40.6000", "2.805"
"maestro", "urd_t5_bayro_2018", "01:40.6050", "2.81"
"xPsychedelix", "urd_t5_aura_2018", "01:40.6110", "2.816"


'------------------------
Per driver
'------------------------
Driver, Vehicle, Time, Gap,
"PhotonBurst", "urd_t5_maures_2018", "01:37.7950", ""
"McLarenTim", "urd_t5_maures_2018", "01:37.8540", "0.059"
"gunciz", "urd_t5_bayro_2018", "01:38.8480", "1.053"
"JEMknight657", "urd_t5_bayro_2018", "01:39.2010", "1.406"
"MrGrinder", "urd_t5_bayro_2018", "01:39.7670", "1.972"
"maestro", "urd_t5_bayro_2018", "01:40.4240", "2.629"
"NihonTiger", "urd_t5_bayro_2018", "01:40.4580", "2.663"
"xPsychedelix", "urd_t5_aura_2018", "01:40.6000", "2.805"
"Viperion_NZ", "urd_t5_maures_2018", "01:41.0660", "3.271"


Qualify 1 consistency
'======================
Driver, Vehicle, Consistency,
"xPsychedelix", "urd_t5_aura_2018", "99.78%  0.2237",
"McLarenTim", "urd_t5_maures_2018", "99.70%  0.293",
"Viperion_NZ", "urd_t5_maures_2018", "99.58%  0.427",
"MrGrinder", "urd_t5_bayro_2018", "99.46%  0.5355",
"JEMknight657", "urd_t5_bayro_2018", "99.36%  0.639",
"maestro", "urd_t5_bayro_2018", "98.72%  1.2887",
"NihonTiger", "urd_t5_bayro_2018", "98.61%  1.3987",
"PhotonBurst", "urd_t5_maures_2018", "98.50%  1.4645",
"gunciz", "urd_t5_bayro_2018", "97.96%  2.0203",




Qualify 1 sectors
'======================
'------------------------
Sector 1
'------------------------
Driver, Vehicle, Time, Gap,
"McLarenTim", "urd_t5_maures_2018", "32.6440", "-"
"PhotonBurst", "urd_t5_maures_2018", "32.6850", "0.0410"
"gunciz", "urd_t5_bayro_2018", "32.9000", "0.2560"
"JEMknight657", "urd_t5_bayro_2018", "33.2760", "0.6320"
"MrGrinder", "urd_t5_bayro_2018", "33.3570", "0.7130"
"maestro", "urd_t5_bayro_2018", "33.3830", "0.7390"
"xPsychedelix", "urd_t5_aura_2018", "33.4750", "0.8310"
"NihonTiger", "urd_t5_bayro_2018", "33.5790", "0.9350"
"Viperion_NZ", "urd_t5_maures_2018", "33.8130", "1.1690"
'------------------------
Sector 2
'------------------------
Driver, Vehicle, Time, Gap,
"PhotonBurst", "urd_t5_maures_2018", "39.4290", "-"
"McLarenTim", "urd_t5_maures_2018", "39.4700", "0.0410"
"gunciz", "urd_t5_bayro_2018", "40.0320", "0.6030"
"JEMknight657", "urd_t5_bayro_2018", "40.2380", "0.8090"
"MrGrinder", "urd_t5_bayro_2018", "40.4500", "1.0210"
"maestro", "urd_t5_bayro_2018", "40.6490", "1.2200"
"xPsychedelix", "urd_t5_aura_2018", "40.8200", "1.3910"
"Viperion_NZ", "urd_t5_maures_2018", "40.8640", "1.4350"
"NihonTiger", "urd_t5_bayro_2018", "40.9220", "1.4930"
'------------------------
Sector 3
'------------------------
Driver, Vehicle, Time, Gap,
"PhotonBurst", "urd_t5_maures_2018", "25.4480", "-"
"McLarenTim", "urd_t5_maures_2018", "25.4740", "0.0260"
"JEMknight657", "urd_t5_bayro_2018", "25.6360", "0.1880"
"gunciz", "urd_t5_bayro_2018", "25.6460", "0.1980"
"Viperion_NZ", "urd_t5_maures_2018", "25.7040", "0.2560"
"MrGrinder", "urd_t5_bayro_2018", "25.8750", "0.4270"
"maestro", "urd_t5_bayro_2018", "25.9510", "0.5030"
"NihonTiger", "urd_t5_bayro_2018", "25.9570", "0.5090"
"xPsychedelix", "urd_t5_aura_2018", "26.0590", "0.6110"









'+++++++++++++++++++++
Race 1
'+++++++++++++++++++++

Game:, "Assetto Corsa"
Session:, "RACE"
Track:, "acc_lausitzring, layout_gp_prc"
Winner, "McLarenTim"
Led most laps, "McLarenTim"
Best lap, "McLarenTim (01:36.3470)"
Lasted laps, "19"
Host, "Unknown"


Race 1 result
'======================
Pos,   Class, Team, Vehicle, Driver, Laps, Time/Retired, Best lap, Consistency, Led, Pits,
"1", "", "", "urd_t5_maures_2018", "McLarenTim", "19", "    31:43.4750", "01:36.3470", "97.50%", "14", "0", 
"2", "", "", "urd_t5_maures_2018", "PhotonBurst", "19", "  '+00:11.7260", "01:36.9970", "97.74%", "4", "0", 
"3", "", "", "urd_t5_bayro_2018", "gunciz", "19", "  '+00:26.8630", "01:37.0470", "96.83%", "0", "0", 
"4", "", "", "urd_t5_bayro_2018", "MrGrinder", "19", "  '+00:59.5880", "01:39.5490", "97.96%", "0", "0", 
"5", "", "", "urd_t5_maures_2018", "Viperion_NZ", "19", "  '+01:00.7230", "01:39.6910", "97.95%", "0", "0", 
"6", "", "", "urd_t5_bayro_2018", "NihonTiger", "19", "  '+01:00.9380", "01:39.6280", "98.18%", "0", "0", 
"7", "", "", "urd_t5_aura_2018", "xPsychedelix", "19", "  '+01:12.2280", "01:40.5980", "98.51%", "0", "0", 
"8", "", "", "urd_t5_bayro_2018", "maestro", "18", "  '+02:37.2610", "01:40.6480", "94.91%", "0", "0", 
"9", "", "", "urd_t5_bayro_2018", "JEMknight657", "3", " ", "01:40.6890", "89.92%", "0", "0", 


Race 1 laps
'======================
Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"McLarenTim"
"1 ", urd_t5_maures_2018, no,"0", "01:48.5640", "42.1530", "40.6070", "25.8040",  "F:M - R:M",     
"2 ", urd_t5_maures_2018, no,"0", "01:38.8060", "33.0920", "39.8700", "25.8440",  "F:M - R:M",     
"3 ", urd_t5_maures_2018, no,"0", "01:38.8390", "32.9360", "40.0550", "25.8480",  "F:M - R:M",     
"4 ", urd_t5_maures_2018, no,"0", "01:38.9060", "33.1120", "40.0540", "25.7400",  "F:M - R:M",     
"5 ", urd_t5_maures_2018, no,"0", "01:38.8680", "33.1000", "40.0270", "25.7410",  "F:M - R:M",     
"6 ", urd_t5_maures_2018, no,"0", "01:38.7470", "33.0390", "39.9500", "25.7580",  "F:M - R:M",     
"7 ", urd_t5_maures_2018, no,"0", "01:38.9850", "33.1450", "40.0770", "25.7630",  "F:M - R:M",     
"8 ", urd_t5_maures_2018, no,"0", "01:38.8280", "32.9800", "39.9470", "25.9010",  "F:M - R:M",     
"9 ", urd_t5_maures_2018, no,"0", "01:36.3470", "33.0860", "40.2840", "22.9770",  "F:M - R:M",     
"10 ", urd_t5_maures_2018, no,"0", "01:58.5600", "52.5670", "40.3690", "25.6240",  "F:M - R:M",     
"11 ", urd_t5_maures_2018, no,"0", "01:38.5230", "33.1190", "39.7630", "25.6410",  "F:M - R:M",     
"12 ", urd_t5_maures_2018, no,"0", "01:38.6130", "32.9310", "39.9600", "25.7220",  "F:M - R:M",     
"13 ", urd_t5_maures_2018, no,"0", "01:38.6490", "33.0480", "39.8650", "25.7360",  "F:M - R:M",     
"14 ", urd_t5_maures_2018, no,"0", "01:38.4770", "33.0380", "39.7130", "25.7260",  "F:M - R:M",     
"15 ", urd_t5_maures_2018, no,"0", "01:38.6830", "33.0680", "39.8620", "25.7530",  "F:M - R:M",     
"16 ", urd_t5_maures_2018, no,"0", "01:38.4390", "32.9140", "39.8160", "25.7090",  "F:M - R:M",     
"17 ", urd_t5_maures_2018, no,"0", "01:38.5270", "33.0300", "39.8340", "25.6630",  "F:M - R:M",     
"18 ", urd_t5_maures_2018, no,"0", "01:38.9870", "33.2330", "39.9830", "25.7710",  "F:M - R:M",     
"19 ", urd_t5_maures_2018, no,"0", "01:39.1690", "33.2040", "40.1440", "25.8210",  "F:M - R:M",     
Average,,,"01:40.1852", "34.5682", "40.0095", "25.6075"
Best possible,,, "01:35.6040", "32.9140", "39.7130", "22.9770"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"PhotonBurst"
"1 ", urd_t5_maures_2018, no,"0", "01:49.4140", "42.3150", "41.3410", "25.7580",  "F:M - R:M",     
"2 ", urd_t5_maures_2018, no,"0", "01:39.0190", "33.2690", "39.9330", "25.8170",  "F:M - R:M",     
"3 ", urd_t5_maures_2018, no,"0", "01:40.1620", "33.3330", "40.7200", "26.1090",  "F:M - R:M",     
"4 ", urd_t5_maures_2018, no,"0", "01:39.0100", "33.0890", "40.0500", "25.8710",  "F:M - R:M",     
"5 ", urd_t5_maures_2018, no,"0", "01:39.7340", "33.1610", "40.7390", "25.8340",  "F:M - R:M",     
"6 ", urd_t5_maures_2018, no,"0", "01:38.9570", "33.2750", "39.8120", "25.8700",  "F:M - R:M",     
"7 ", urd_t5_maures_2018, no,"0", "01:38.7870", "33.1810", "39.8200", "25.7860",  "F:M - R:M",     
"8 ", urd_t5_maures_2018, no,"0", "01:39.0400", "33.1060", "39.9020", "26.0320",  "F:M - R:M",     
"9 ", urd_t5_maures_2018, no,"0", "01:39.1990", "33.4000", "39.8070", "25.9920",  "F:M - R:M",     
"10 ", urd_t5_maures_2018, no,"0", "01:39.1540", "33.2600", "40.1000", "25.7940",  "F:M - R:M",     
"11 ", urd_t5_maures_2018, no,"0", "01:39.0280", "33.1790", "39.9740", "25.8750",  "F:M - R:M",     
"12 ", urd_t5_maures_2018, no,"0", "01:38.9700", "33.2150", "39.9790", "25.7760",  "F:M - R:M",     
"13 ", urd_t5_maures_2018, no,"0", "01:36.9970", "33.3180", "40.3740", "23.3050",  "F:M - R:M",     
"14 ", urd_t5_maures_2018, no,"0", "02:01.7670", "54.9100", "41.0540", "25.8030",  "F:M - R:M",     
"15 ", urd_t5_maures_2018, no,"0", "01:38.6220", "33.1820", "39.7220", "25.7180",  "F:M - R:M",     
"16 ", urd_t5_maures_2018, no,"0", "01:39.0180", "33.1420", "39.9550", "25.9210",  "F:M - R:M",     
"17 ", urd_t5_maures_2018, no,"0", "01:39.0310", "33.0790", "40.2120", "25.7400",  "F:M - R:M",     
"18 ", urd_t5_maures_2018, no,"0", "01:39.3660", "33.3550", "40.0280", "25.9830",  "F:M - R:M",     
"19 ", urd_t5_maures_2018, no,"0", "01:39.9400", "33.3270", "40.2650", "26.3480",  "F:M - R:M",     
Average,,,"01:40.8008", "34.8472", "40.1993", "25.7543"
Best possible,,, "01:36.1060", "33.0790", "39.7220", "23.3050"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"gunciz"
"1 ", urd_t5_bayro_2018, no,"0", "01:50.0080", "42.4900", "41.6300", "25.8880",  "F:M - R:M",     
"2 ", urd_t5_bayro_2018, no,"0", "01:39.5280", "33.3510", "40.3820", "25.7950",  "F:M - R:M",     
"3 ", urd_t5_bayro_2018, no,"0", "01:39.5120", "33.0210", "40.6030", "25.8880",  "F:M - R:M",     
"4 ", urd_t5_bayro_2018, no,"0", "01:39.3040", "33.3070", "40.2340", "25.7630",  "F:M - R:M",     
