'+++++++++++++++++++++
Qualify
'+++++++++++++++++++++

Game:, "Assetto Corsa"
Session:, "Qualify"
Track:, "imola1994"
Pole, "gunciz(01:24.8920)"
Lasted laps, "6"
Host, "Unknown"



Qualify result
'======================
Pos,   Class, Team, Vehicle, Driver, Laps, Best lap, Gap
"1",   "", "", "vrc_1991_jordan_191", "gunciz", "6", "01:24.8920", "-",
"2",   "", "", "vrc_1991_jordan_191", "Electro", "6", "01:24.9000", "00:00.0080",
"3",   "", "", "vrc_1991_jordan_191", "NotJames", "3", "01:25.3410", "00:00.4490",
"4",   "", "", "vrc_1991_jordan_191", "MrGrinder", "6", "01:27.0710", "00:02.1790",
"5",   "", "", "vrc_1991_jordan_191", "Salzeder", "4", "01:27.4990", "00:02.6070",
"6",   "", "", "vrc_1991_jordan_191", "NihonTiger", "5", "01:33.3080", "00:08.4160",
"7",   "", "", "vrc_1991_jordan_191", "Viperion_NZ", "2", "02:16.5180", "00:51.6260",
"8",   "", "", "vrc_1991_jordan_191", "marzen224", "0", "-", "-",
"9",   "", "", "vrc_1991_jordan_191", "Georgin", "0", "-", "-",
"10",   "", "", "vrc_1991_jordan_191", "Jifu", "0", "-", "-",
"11",   "", "", "vrc_1991_jordan_191", "Waffles", "0", "-", "-",
"12",   "", "", "vrc_1991_jordan_191", "Birb", "0", "-", "-",
"13",   "", "", "lotus_49", "Broadcast", "0", "-", "-",

Qualify laps
'======================
Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"gunciz"
"1 ", vrc_1991_jordan_191, no,"0", "01:37.6310", "35.9100", "32.6650", "29.0560",  "F:E - R:E",     
"2 ", vrc_1991_jordan_191, no,"0", "01:25.7810", "25.1620", "32.1710", "28.4480",  "F:E - R:E",     
"3 ", vrc_1991_jordan_191, no,"0", "02:14.2910", "73.2360", "32.1070", "28.9480",  "F:E - R:E",     
"4 ", vrc_1991_jordan_191, no,"0", "01:25.5750", "25.1300", "32.1120", "28.3330",  "F:E - R:E",     
"5 ", vrc_1991_jordan_191, no,"0", "02:03.7320", "62.7300", "32.1830", "28.8190",  "F:E - R:E",     
"6 ", vrc_1991_jordan_191, no,"0", "01:24.8920", "25.1270", "31.5860", "28.1790",  "F:E - R:E",     
Average,,,"01:41.9836", "41.2158", "32.1373", "28.6305"
Best possible,,, "01:24.8920", "25.1270", "31.5860", "28.1790"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Electro"
"1 ", vrc_1991_jordan_191, no,"0", "01:41.9300", "40.4600", "32.9220", "28.5480",  "F:E - R:E",     
"2 ", vrc_1991_jordan_191, no,"0", "01:25.0610", "24.8960", "31.8920", "28.2730",  "F:E - R:E",     
"3 ", vrc_1991_jordan_191, no,"0", "01:24.9000", "24.9280", "31.7210", "28.2510",  "F:E - R:E",     
"4 ", vrc_1991_jordan_191, no,"0", "01:47.2520", "46.3360", "32.7650", "28.1510",  "F:E - R:E",     
"5 ", vrc_1991_jordan_191, no,"0", "01:37.4050", "35.5250", "33.2640", "28.6160",  "F:E - R:E",     
"6 ", vrc_1991_jordan_191, no,"0", "01:30.8520", "24.9540", "31.6890", "34.2090",  "F:E - R:E",     
Average,,,"01:34.5666", "32.8498", "32.3755", "29.3413"
Best possible,,, "01:24.7360", "24.8960", "31.6890", "28.1510"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"NotJames"
"1 ", vrc_1991_jordan_191, no,"0", "03:45.5990", "164.8900", "31.9090", "28.8000",  "F:E - R:E",     
"2 ", vrc_1991_jordan_191, no,"0", "01:26.3480", "25.3690", "32.0490", "28.9300",  "F:E - R:E",     
"3 ", vrc_1991_jordan_191, no,"0", "01:25.3410", "25.1850", "31.7780", "28.3780",  "F:E - R:E",     
Average,,,"02:12.4294", "71.8147", "31.9120", "28.7027"
Best possible,,, "01:25.3410", "25.1850", "31.7780", "28.3780"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"MrGrinder"
"1 ", vrc_1991_jordan_191, no,"0", "01:58.7690", "43.5120", "45.5620", "29.6950",  "F:E - R:E",     
"2 ", vrc_1991_jordan_191, no,"0", "01:28.3740", "25.2390", "33.3990", "29.7360",  "F:E - R:E",     
"3 ", vrc_1991_jordan_191, no,"0", "02:23.8820", "80.3870", "34.1780", "29.3170",  "F:E - R:E",     
"4 ", vrc_1991_jordan_191, no,"0", "01:31.9830", "25.2480", "32.4850", "34.2500",  "F:E - R:E",     
"5 ", vrc_1991_jordan_191, no,"0", "02:35.3440", "91.8850", "34.0960", "29.3630",  "F:E - R:E",     
"6 ", vrc_1991_jordan_191, no,"0", "01:27.0710", "25.1610", "32.9080", "29.0020",  "F:E - R:E",     
Average,,,"01:54.2372", "48.5720", "35.4380", "30.2272"
Best possible,,, "01:26.6480", "25.1610", "32.4850", "29.0020"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Salzeder"
"1 ", vrc_1991_jordan_191, no,"0", "02:04.2240", "58.9740", "35.3250", "29.9250",  "F:E - R:E",     
"2 ", vrc_1991_jordan_191, no,"0", "02:39.0340", "95.0490", "34.4340", "29.5510",  "F:E - R:E",     
"3 ", vrc_1991_jordan_191, no,"0", "01:27.4990", "25.2690", "33.2500", "28.9800",  "F:E - R:E",     
"4 ", vrc_1991_jordan_191, no,"0", "01:50.5120", "47.0850", "33.3220", "30.1050",  "F:E - R:E",     
Average,,,"02:00.3174", "56.5943", "34.0828", "29.6403"
Best possible,,, "01:27.4990", "25.2690", "33.2500", "28.9800"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"NihonTiger"
"1 ", vrc_1991_jordan_191, no,"0", "01:50.5010", "36.9670", "38.7040", "34.8300",  "F:C - R:C",     
"2 ", vrc_1991_jordan_191, no,"0", "01:38.0840", "26.9580", "38.1590", "32.9670",  "F:C - R:C",     
"3 ", vrc_1991_jordan_191, no,"0", "02:12.3020", "55.8700", "35.4510", "40.9810",  "F:C - R:C",     
"4 ", vrc_1991_jordan_191, no,"0", "03:30.2560", "139.4310", "38.5690", "32.2560",  "F:E - R:E",     
"5 ", vrc_1991_jordan_191, no,"0", "01:33.3080", "26.0970", "35.2890", "31.9220",  "F:E - R:E",     
Average,,,"02:08.8902", "57.0646", "37.2344", "34.5912"
Best possible,,, "01:33.3080", "26.0970", "35.2890", "31.9220"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Viperion_NZ"
"1 ", vrc_1991_jordan_191, no,"0", "02:39.6020", "89.7530", "36.9540", "32.8950",  "F:C - R:C",     
"2 ", vrc_1991_jordan_191, no,"0", "02:16.5180", "69.3370", "35.4280", "31.7530",  "F:C - R:C",     
Average,,,"02:28.0600", "79.5450", "36.1910", "32.3240"
Best possible,,, "02:16.5180", "69.3370", "35.4280", "31.7530"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"marzen224"
No laps for this driver

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Georgin"
No laps for this driver

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Jifu"
No laps for this driver

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Waffles"
No laps for this driver

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Birb"
No laps for this driver

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Broadcast"
No laps for this driver


Qualify best laps
'======================
'------------------------
Overall top (20)
'------------------------
Driver, Vehicle, Time, Gap,
"gunciz", "vrc_1991_jordan_191", "01:24.8920", ""
"Electro", "vrc_1991_jordan_191", "01:24.9000", "0.008"
"Electro", "vrc_1991_jordan_191", "01:25.0610", "0.169"
"NotJames", "vrc_1991_jordan_191", "01:25.3410", "0.449"
"gunciz", "vrc_1991_jordan_191", "01:25.5750", "0.683"
"gunciz", "vrc_1991_jordan_191", "01:25.7810", "0.889"
"NotJames", "vrc_1991_jordan_191", "01:26.3480", "1.456"
"MrGrinder", "vrc_1991_jordan_191", "01:27.0710", "2.179"
"Salzeder", "vrc_1991_jordan_191", "01:27.4990", "2.607"
"MrGrinder", "vrc_1991_jordan_191", "01:28.3740", "3.482"
"Electro", "vrc_1991_jordan_191", "01:30.8520", "5.96"
"MrGrinder", "vrc_1991_jordan_191", "01:31.9830", "7.091"
"NihonTiger", "vrc_1991_jordan_191", "01:33.3080", "8.416"
"Electro", "vrc_1991_jordan_191", "01:37.4050", "12.513"
"gunciz", "vrc_1991_jordan_191", "01:37.6310", "12.739"
"NihonTiger", "vrc_1991_jordan_191", "01:38.0840", "13.192"
"Electro", "vrc_1991_jordan_191", "01:41.9300", "17.038"
"Electro", "vrc_1991_jordan_191", "01:47.2520", "22.36"
"NihonTiger", "vrc_1991_jordan_191", "01:50.5010", "25.609"
"Salzeder", "vrc_1991_jordan_191", "01:50.5120", "25.62"


'------------------------
Per driver
'------------------------
Driver, Vehicle, Time, Gap,
"gunciz", "vrc_1991_jordan_191", "01:24.8920", ""
"Electro", "vrc_1991_jordan_191", "01:24.9000", "0.008"
"NotJames", "vrc_1991_jordan_191", "01:25.3410", "0.449"
"MrGrinder", "vrc_1991_jordan_191", "01:27.0710", "2.179"
"Salzeder", "vrc_1991_jordan_191", "01:27.4990", "2.607"
"NihonTiger", "vrc_1991_jordan_191", "01:33.3080", "8.416"
"Viperion_NZ", "vrc_1991_jordan_191", "02:16.5180", "51.626"


Qualify consistency
'======================
Driver, Vehicle, Consistency,
"gunciz", "vrc_1991_jordan_191", "99.07%  0.786",
