"gunciz", "ks_maserati_250f_12cyl", "03:54.0520", "71.709"


'------------------------
Per driver
'------------------------
Driver, Vehicle, Time, Gap,
"gunciz", "ks_maserati_250f_12cyl", "02:42.3430", ""
"Electro", "ks_maserati_250f_12cyl", "02:43.1290", "0.786"
"Waffles", "ks_maserati_250f_12cyl", "02:43.1440", "0.801"
"MrGrinder", "ks_maserati_250f_12cyl", "02:43.2250", "0.882"
"NotJames", "ks_maserati_250f_12cyl", "02:43.2780", "0.935"
"McLarenTim", "ks_maserati_250f_12cyl", "02:43.7430", "1.4"
"Smartpipe", "ks_maserati_250f_12cyl", "02:45.2710", "2.928"
"Georgin", "ks_maserati_250f_12cyl", "02:46.2260", "3.883"
"marzen224", "ks_maserati_250f_12cyl", "02:49.7140", "7.371"
"Viperion_NZ", "ks_maserati_250f_12cyl", "02:50.4860", "8.143"


Qualify consistency
'======================
Driver, Vehicle, Consistency,
"Electro", "ks_maserati_250f_12cyl", "99.87%  0.218",
"MrGrinder", "ks_maserati_250f_12cyl", "99.79%  0.345",
"Waffles", "ks_maserati_250f_12cyl", "99.66%  0.549",
"NotJames", "ks_maserati_250f_12cyl", "99.57%  0.702",
"Smartpipe", "ks_maserati_250f_12cyl", "99.19%  1.343",
"Georgin", "ks_maserati_250f_12cyl", "99.05%  1.583",
"gunciz", "ks_maserati_250f_12cyl", "97.01%  4.851",
"McLarenTim", "ks_maserati_250f_12cyl", "94.00%  9.822",
"marzen224", "ks_maserati_250f_12cyl", "-",
"Viperion_NZ", "ks_maserati_250f_12cyl", "-",
"Crosdale", "ks_maserati_250f_12cyl", "-",
"Trempale", "ks_maserati_250f_12cyl", "-",
"mitski s", "ks_maserati_250f_12cyl", "-",
"Salzeder", "ks_maserati_250f_12cyl", "-",
"Broadcast", "ks_maserati_250f_12cyl", "-",




Qualify sectors
'======================
'------------------------
Sector 1
'------------------------
Driver, Vehicle, Time, Gap,
"Electro", "ks_maserati_250f_12cyl", "58.1300", "-"
"Waffles", "ks_maserati_250f_12cyl", "58.4600", "0.3300"
"gunciz", "ks_maserati_250f_12cyl", "58.5050", "0.3750"
"NotJames", "ks_maserati_250f_12cyl", "58.5900", "0.4600"
"McLarenTim", "ks_maserati_250f_12cyl", "58.6810", "0.5510"
"MrGrinder", "ks_maserati_250f_12cyl", "58.9740", "0.8440"
"Smartpipe", "ks_maserati_250f_12cyl", "59.6970", "1.5670"
"Georgin", "ks_maserati_250f_12cyl", "60.2420", "2.1120"
"marzen224", "ks_maserati_250f_12cyl", "60.3860", "2.2560"
"Viperion_NZ", "ks_maserati_250f_12cyl", "61.9730", "3.8430"
'------------------------
Sector 2
'------------------------
Driver, Vehicle, Time, Gap,
"Waffles", "ks_maserati_250f_12cyl", "39.0510", "-"
"gunciz", "ks_maserati_250f_12cyl", "39.0700", "0.0190"
"MrGrinder", "ks_maserati_250f_12cyl", "39.1090", "0.0580"
"Electro", "ks_maserati_250f_12cyl", "39.1780", "0.1270"
"McLarenTim", "ks_maserati_250f_12cyl", "39.3970", "0.3460"
"NotJames", "ks_maserati_250f_12cyl", "39.5100", "0.4590"
"Georgin", "ks_maserati_250f_12cyl", "40.1720", "1.1210"
"Smartpipe", "ks_maserati_250f_12cyl", "40.5130", "1.4620"
"marzen224", "ks_maserati_250f_12cyl", "42.3810", "3.3300"
"Viperion_NZ", "ks_maserati_250f_12cyl", "42.5530", "3.5020"
'------------------------
Sector 3
'------------------------
Driver, Vehicle, Time, Gap,
"gunciz", "ks_maserati_250f_12cyl", "64.7680", "-"
"MrGrinder", "ks_maserati_250f_12cyl", "64.9490", "0.1810"
"Smartpipe", "ks_maserati_250f_12cyl", "65.0560", "0.2880"
"NotJames", "ks_maserati_250f_12cyl", "65.1340", "0.3660"
"McLarenTim", "ks_maserati_250f_12cyl", "65.2100", "0.4420"
"Waffles", "ks_maserati_250f_12cyl", "65.6330", "0.8650"
"Georgin", "ks_maserati_250f_12cyl", "65.8120", "1.0440"
"Electro", "ks_maserati_250f_12cyl", "65.8210", "1.0530"
"Viperion_NZ", "ks_maserati_250f_12cyl", "65.9600", "1.1920"
"marzen224", "ks_maserati_250f_12cyl", "66.9470", "2.1790"


Qualify incidents worth reviewing
'======================
Date, Incident







'+++++++++++++++++++++
Race 1
'+++++++++++++++++++++

Game:, "Assetto Corsa"
Session:, "Race"
Track:, "ks_monza66, full"
Winner, "NotJames"
Led most laps, "NotJames"
Best lap, "Electro (02:42.2130)"
Max laps, "8"
Lasted laps, "8"
Host, "Unknown"


Race 1 result
'======================
Pos,    Class, Team, Vehicle, Driver, Laps, Time/Retired, Best lap, Consistency, Led, Pits,
"1",  "", "", "ks_maserati_250f_12cyl", "NotJames", "8", "    21:58.8630", "02:42.6890", "99.54%", "6", "0", 
"2",  "", "", "ks_maserati_250f_12cyl", "Electro", "8", "  '+00:07.6670", "02:42.2130", "98.84%", "0", "0", 
"3",  "", "", "ks_maserati_250f_12cyl", "MrGrinder", "8", "  '+00:09.6990", "02:43.1410", "98.88%", "0", "0", 
"4",  "", "", "ks_maserati_250f_12cyl", "Waffles", "8", "  '+00:19.5800", "02:43.6790", "98.21%", "1", "0", 
"5",  "", "", "ks_maserati_250f_12cyl", "gunciz", "8", "  '+00:20.9890", "02:42.6300", "97.44%", "0", "0", 
"6",  "", "", "ks_maserati_250f_12cyl", "McLarenTim", "8", "  '+00:36.5300", "02:43.1370", "99.53%", "0", "0", 
"7",  "", "", "ks_maserati_250f_12cyl", "Georgin", "8", "  '+00:39.1340", "02:45.5970", "98.57%", "0", "0", 
"8",  "", "", "ks_maserati_250f_12cyl", "Smartpipe", "8", "  '+00:43.5860", "02:43.6530", "96.89%", "0", "0", 
"9",  "", "", "ks_maserati_250f_12cyl", "Viperion_NZ", "8", "  '+00:59.1350", "02:44.9510", "98.39%", "0", "0", 
"10",  "", "", "ks_maserati_250f_12cyl", "marzen224", "8", "  '+01:50.5280", "02:51.4100", "95.91%", "0", "0", 
"11",  "", "", "ks_maserati_250f_12cyl", "Crosdale", "0", " DNF", "-", "-", "0", "0", 
"12",  "", "", "ks_maserati_250f_12cyl", "Trempale", "0", " DNF", "-", "-", "0", "0", 
"13",  "", "", "ks_maserati_250f_12cyl", "mitski s", "0", " DNF", "-", "-", "0", "0", 
"14",  "", "", "ks_maserati_250f_12cyl", "Salzeder", "0", " DNF", "-", "-", "0", "0", 
"15",  "", "", "ks_maserati_250f_12cyl", "Broadcast", "0", " DNF", "-", "-", "0", "0", 


Race 1 laps
'======================
Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"NotJames"
"1 ", ks_maserati_250f_12cyl, no,"0", "02:55.5770", "70.6640", "39.3620", "65.5510",  "F:V - R:V",     
"2 ", ks_maserati_250f_12cyl, no,"0", "02:43.5910", "59.0380", "39.2900", "65.2630",  "F:V - R:V",     
"3 ", ks_maserati_250f_12cyl, no,"0", "02:42.6890", "58.2540", "39.2120", "65.2230",  "F:V - R:V",     
"4 ", ks_maserati_250f_12cyl, no,"0", "02:42.7040", "58.3450", "39.1460", "65.2130",  "F:V - R:V",     
"5 ", ks_maserati_250f_12cyl, no,"0", "02:43.7260", "58.7450", "39.6370", "65.3440",  "F:V - R:V",     
"6 ", ks_maserati_250f_12cyl, no,"0", "02:43.5490", "58.9830", "39.3070", "65.2590",  "F:V - R:V",     
"7 ", ks_maserati_250f_12cyl, no,"0", "02:43.6260", "59.1800", "39.3220", "65.1240",  "F:V - R:V",     
"8 ", ks_maserati_250f_12cyl, no,"0", "02:43.4260", "58.8230", "39.3660", "65.2370",  "F:V - R:V",     
Average,,,"02:44.8611", "60.2540", "39.3303", "65.2768"
Best possible,,, "02:42.5240", "58.2540", "39.1460", "65.1240"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Electro"
"1 ", ks_maserati_250f_12cyl, no,"0", "02:59.7410", "69.9680", "43.3270", "66.4460",  "F:V - R:V",     
"2 ", ks_maserati_250f_12cyl, no,"0", "02:44.2170", "59.1410", "38.8540", "66.2220",  "F:V - R:V",     
"3 ", ks_maserati_250f_12cyl, no,"0", "02:44.5510", "58.6080", "39.1810", "66.7620",  "F:V - R:V",     
"4 ", ks_maserati_250f_12cyl, no,"0", "02:45.2090", "59.5770", "39.3740", "66.2580",  "F:V - R:V",     
"5 ", ks_maserati_250f_12cyl, no,"0", "02:42.6550", "58.5570", "38.8840", "65.2140",  "F:V - R:V",     
"6 ", ks_maserati_250f_12cyl, no,"0", "02:42.2130", "58.1140", "38.9250", "65.1740",  "F:V - R:V",     
"7 ", ks_maserati_250f_12cyl, no,"0", "02:43.9340", "58.8150", "39.7610", "65.3580",  "F:V - R:V",     
"8 ", ks_maserati_250f_12cyl, no,"0", "02:43.9960", "59.3210", "39.3480", "65.3270",  "F:V - R:V",     
Average,,,"02:45.8145", "60.2626", "39.7068", "65.8451"
Best possible,,, "02:42.1420", "58.1140", "38.8540", "65.1740"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"MrGrinder"
"1 ", ks_maserati_250f_12cyl, no,"0", "02:55.6740", "71.3100", "39.3750", "64.9890",  "F:V - R:V",     
"2 ", ks_maserati_250f_12cyl, no,"0", "02:50.2520", "59.0930", "45.5940", "65.5650",  "F:V - R:V",     
"3 ", ks_maserati_250f_12cyl, no,"0", "02:43.1410", "58.7860", "39.0010", "65.3540",  "F:V - R:V",     
"4 ", ks_maserati_250f_12cyl, no,"0", "02:43.7330", "59.2070", "39.4120", "65.1140",  "F:V - R:V",     
"5 ", ks_maserati_250f_12cyl, no,"0", "02:44.8060", "60.2580", "39.3290", "65.2190",  "F:V - R:V",     
"6 ", ks_maserati_250f_12cyl, no,"0", "02:43.2750", "58.9190", "39.2490", "65.1070",  "F:V - R:V",     
"7 ", ks_maserati_250f_12cyl, no,"0", "02:43.6010", "59.2920", "39.0960", "65.2130",  "F:V - R:V",     
"8 ", ks_maserati_250f_12cyl, no,"0", "02:44.1260", "59.2500", "39.7660", "65.1100",  "F:V - R:V",     
Average,,,"02:46.0761", "60.7644", "40.1028", "65.2089"
Best possible,,, "02:42.7760", "58.7860", "39.0010", "64.9890"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Waffles"
"1 ", ks_maserati_250f_12cyl, no,"0", "02:55.1440", "69.6690", "39.7530", "65.7220",  "F:V - R:V",     
"2 ", ks_maserati_250f_12cyl, no,"0", "02:57.8590", "71.6770", "40.8370", "65.3450",  "F:V - R:V",     
"3 ", ks_maserati_250f_12cyl, no,"0", "02:44.2370", "59.5860", "39.3210", "65.3300",  "F:V - R:V",     
"4 ", ks_maserati_250f_12cyl, no,"0", "02:44.1000", "59.7670", "38.9520", "65.3810",  "F:V - R:V",     
"5 ", ks_maserati_250f_12cyl, no,"0", "02:44.8080", "59.0980", "40.4590", "65.2510",  "F:V - R:V",     
"6 ", ks_maserati_250f_12cyl, no,"0", "02:44.1010", "59.1110", "39.6950", "65.2950",  "F:V - R:V",     
"7 ", ks_maserati_250f_12cyl, no,"0", "02:43.6790", "58.9380", "39.5820", "65.1590",  "F:V - R:V",     
"8 ", ks_maserati_250f_12cyl, no,"0", "02:44.5040", "59.2410", "39.5540", "65.7090",  "F:V - R:V",     
Average,,,"02:47.3040", "62.1359", "39.7691", "65.3990"
Best possible,,, "02:43.0490", "58.9380", "38.9520", "65.1590"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"gunciz"
"1 ", ks_maserati_250f_12cyl, no,"0", "02:56.5290", "72.0740", "39.2900", "65.1650",  "F:V - R:V",     
"2 ", ks_maserati_250f_12cyl, no,"0", "02:43.4130", "59.4180", "38.8620", "65.1330",  "F:V - R:V",     
"3 ", ks_maserati_250f_12cyl, no,"0", "02:42.6300", "58.3780", "39.2400", "65.0120",  "F:V - R:V",     
"4 ", ks_maserati_250f_12cyl, no,"0", "02:43.2860", "58.9050", "39.4060", "64.9750",  "F:V - R:V",     
"5 ", ks_maserati_250f_12cyl, no,"0", "02:42.7310", "58.6280", "39.2580", "64.8450",  "F:V - R:V",     
"6 ", ks_maserati_250f_12cyl, no,"0", "03:03.5220", "59.0690", "39.2850", "85.1680",  "F:V - R:V",     
"7 ", ks_maserati_250f_12cyl, no,"0", "02:43.5570", "59.3090", "39.4020", "64.8460",  "F:V - R:V",     
"8 ", ks_maserati_250f_12cyl, no,"0", "02:44.2040", "58.2520", "39.1500", "66.8020",  "F:V - R:V",     
Average,,,"02:47.4840", "60.5041", "39.2366", "67.7433"
Best possible,,, "02:41.9590", "58.2520", "38.8620", "64.8450"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"McLarenTim"
"1 ", ks_maserati_250f_12cyl, no,"0", "03:05.2920", "72.5350", "43.5330", "69.2240",  "F:V - R:V",     
"2 ", ks_maserati_250f_12cyl, no,"0", "03:07.4790", "59.9620", "39.6860", "87.8310",  "F:V - R:V",     
"3 ", ks_maserati_250f_12cyl, no,"0", "02:44.1320", "59.2600", "39.6680", "65.2040",  "F:V - R:V",     
"4 ", ks_maserati_250f_12cyl, no,"0", "02:43.1370", "58.8710", "39.2270", "65.0390",  "F:V - R:V",     
"5 ", ks_maserati_250f_12cyl, no,"0", "02:43.4980", "59.1740", "39.3760", "64.9480",  "F:V - R:V",     
"6 ", ks_maserati_250f_12cyl, no,"0", "02:43.1940", "58.7850", "39.4510", "64.9580",  "F:V - R:V",     
"7 ", ks_maserati_250f_12cyl, no,"0", "02:44.0240", "59.4170", "39.6910", "64.9160",  "F:V - R:V",     
"8 ", ks_maserati_250f_12cyl, no,"0", "02:44.6620", "59.3040", "40.3650", "64.9930",  "F:V - R:V",     
Average,,,"02:49.4272", "60.9135", "40.1246", "68.3891"
Best possible,,, "02:42.9280", "58.7850", "39.2270", "64.9160"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Georgin"
"1 ", ks_maserati_250f_12cyl, no,"0", "03:04.6430", "75.4470", "41.3900", "67.8060",  "F:V - R:V",     
"2 ", ks_maserati_250f_12cyl, no,"0", "02:48.1540", "61.2290", "39.6230", "67.3020",  "F:V - R:V",     
"3 ", ks_maserati_250f_12cyl, no,"0", "02:50.9240", "60.5570", "44.8020", "65.5650",  "F:V - R:V",     
"4 ", ks_maserati_250f_12cyl, no,"0", "02:46.3760", "60.8250", "40.1260", "65.4250",  "F:V - R:V",     
"5 ", ks_maserati_250f_12cyl, no,"0", "02:46.4620", "60.0730", "40.9680", "65.4210",  "F:V - R:V",     
"6 ", ks_maserati_250f_12cyl, no,"0", "02:45.5970", "60.0760", "40.4460", "65.0750",  "F:V - R:V",     
"7 ", ks_maserati_250f_12cyl, no,"0", "02:47.0670", "60.2900", "41.2300", "65.5470",  "F:V - R:V",     
"8 ", ks_maserati_250f_12cyl, no,"0", "02:48.7900", "60.2410", "43.1600", "65.3890",  "F:V - R:V",     
Average,,,"02:49.7517", "62.3423", "41.4681", "65.9413"
Best possible,,, "02:44.7710", "60.0730", "39.6230", "65.0750"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Smartpipe"
"1 ", ks_maserati_250f_12cyl, no,"0", "03:06.3590", "75.3670", "40.7470", "70.2450",  "F:V - R:V",     
"2 ", ks_maserati_250f_12cyl, no,"0", "03:03.7650", "78.3650", "39.9650", "65.4350",  "F:V - R:V",     
"3 ", ks_maserati_250f_12cyl, no,"0", "02:44.2450", "59.0710", "39.9920", "65.1820",  "F:V - R:V",     
"4 ", ks_maserati_250f_12cyl, no,"0", "02:46.5770", "59.0640", "42.1420", "65.3710",  "F:V - R:V",     
"5 ", ks_maserati_250f_12cyl, no,"0", "02:47.9200", "59.6590", "42.9120", "65.3490",  "F:V - R:V",     
"6 ", ks_maserati_250f_12cyl, no,"0", "02:45.0430", "59.7480", "40.1130", "65.1820",  "F:V - R:V",     
"7 ", ks_maserati_250f_12cyl, no,"0", "02:43.6530", "59.4510", "39.2670", "64.9350",  "F:V - R:V",     
"8 ", ks_maserati_250f_12cyl, no,"0", "02:44.8980", "60.1280", "39.7620", "65.0080",  "F:V - R:V",     
Average,,,"02:50.3075", "63.8566", "40.6125", "65.8384"
Best possible,,, "02:43.2660", "59.0640", "39.2670", "64.9350"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Viperion_NZ"
"1 ", ks_maserati_250f_12cyl, no,"0", "03:02.3530", "74.6810", "41.1400", "66.5320",  "F:V - R:V",     
"2 ", ks_maserati_250f_12cyl, no,"0", "03:12.7270", "60.6210", "41.0170", "91.0890",  "F:V - R:V",     
"3 ", ks_maserati_250f_12cyl, no,"0", "02:47.4140", "60.2740", "41.5040", "65.6360",  "F:V - R:V",     
"4 ", ks_maserati_250f_12cyl, no,"0", "02:48.5540", "62.0210", "40.8200", "65.7130",  "F:V - R:V",     
"5 ", ks_maserati_250f_12cyl, no,"0", "02:49.1620", "61.1980", "42.2820", "65.6820",  "F:V - R:V",     
"6 ", ks_maserati_250f_12cyl, no,"0", "02:46.3610", "60.7550", "40.1450", "65.4610",  "F:V - R:V",     
"7 ", ks_maserati_250f_12cyl, no,"0", "02:46.5030", "60.6990", "40.2300", "65.5740",  "F:V - R:V",     
"8 ", ks_maserati_250f_12cyl, no,"0", "02:44.9510", "59.8220", "39.8160", "65.3130",  "F:V - R:V",     
Average,,,"02:52.2532", "62.5089", "40.8693", "68.8750"
Best possible,,, "02:44.9510", "59.8220", "39.8160", "65.3130"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"marzen224"
